82.894,82.538,84.992,920.62,788.84,1188.3
87.198,31.374,50.899,493.91,875.19,9441
100.15,69.432,35,497.41,991.18,8237.8
89.993,50.788,37.594,874.54,431.43,6175.7
76.637,45.365,87.166,723.77,460.29,5267.3
106.76,80.316,40.353,920.93,958.24,6120.1
104.23,52.516,38.145,621.19,763.64,5061.7
90.799,56.066,86.304,804.07,610.51,1761.1
109.4,90.216,77.905,910.04,716.06,1299.9
95.435,90.1,98.943,998.84,604.56,1278.3
74.619,68.433,84.971,639.11,838.96,3031.3
93.497,99.821,40.781,595.22,913.84,4244
94.21,74.931,74.419,416.72,871.79,7127.1
82.63,80.817,37.869,769.81,642.59,3120.2
92.997,76.775,95.67,613.06,666.85,1719.4
99.49,65.457,36.983,868.6,426.01,5347.2
95.329,41.094,68.925,562.56,733.81,5903
102.69,86.372,82.263,628.63,907.2,3879.4
89.616,87.193,85.358,685.19,832.3,1127.6
99.455,51.319,61.526,524.68,679.77,4891.3
98.896,63.394,43.526,600.84,700.18,4128.7
72.39,78.735,56.689,403,853.13,6961.7
93.069,55.744,60.271,827.13,700.46,3662.8
80.488,90.271,61.538,912.1,415.08,4057
101.12,54.711,75.901,699.7,818.69,2705.5
81.128,61.142,92.537,787.66,492.83,2911.7
92.205,81.286,98.324,896.29,485.66,2011.9
81.296,71.63,76.054,783.37,883.45,1321.8
73.969,68.377,74.393,467.96,993.21,7649.1
100.73,47.501,53.715,722.5,478.6,4985.4
73.691,94.574,68.534,787.57,592.62,940.16
80.825,90.385,56.243,414.43,651.92,3768
94.936,75.524,60.486,780.36,826.51,998.1
104.53,92.458,68.96,714.51,512.69,1367.2
71.435,50.978,83.033,697.68,422.84,5072.2
95.347,97.699,47.971,949.4,945.21,4197
70.464,91.747,97.071,821.52,775.61,342.36
100.62,63.047,54.365,584.39,867.36,5771.7
103.15,83.736,65.301,844.53,416.12,2626.8
75.303,36.64,74.041,793.87,510.94,5036.2
91.61,60.667,85.618,427.03,689.05,5957.1
96.818,66.269,96.707,531.67,731.9,3938.9
93.59,58.9,56.128,594.01,646.06,3701.9
73.575,49.658,44.017,721.97,708.98,6223
89.279,57.388,87.66,957.7,614.93,3141.9
97.484,84.143,32.69,635.99,985.37,7400.5
73.771,98.825,96.466,417.05,458.93,2065.9
74.084,68.545,31.877,437.37,960.06,7890.2
96.385,58.601,66.747,970.38,943.87,6267.5
70.475,32.209,81.745,639.35,817.14,5687.4
86.728,81.558,38.006,809.89,586.13,3232.9
95.642,33.678,74.554,997.06,618.04,6064.3
97.843,46.172,84.069,864.53,603.03,3346.8
109.06,85.238,89.426,635.74,812.61,1927.9
105.06,48.121,89.014,993.81,840.41,4908.8
93.374,71.791,46.915,524.99,629.37,3096.3
71.425,41.34,67.125,640.18,577.63,4784.4
75.037,41.019,93.593,829.94,583.32,3501
106.56,62.527,97.999,954.72,720.52,3123
90.185,31.388,85.763,866.67,521.02,4872.9
73.767,36.897,55.24,598.46,763.91,6162.8
70.785,49.635,81.018,996.09,953.57,7711
103.41,37.283,47.342,943.9,531.8,6158.9
96.638,70.431,46.481,591.31,713.01,3460.7
106.63,68.127,87.701,562.76,827.44,4525.9
102.76,40.348,67.652,810.21,486.77,4576.9
98.1,44.866,45.201,855.6,614.32,5404.1
100.12,53.366,79.257,753.18,962.85,5319.8
89.614,88.737,75.598,991.84,681.32,2240.6
95.683,91.856,84.215,935.1,685.98,811.19
83.095,68.514,67.239,656.7,794.84,1687.3
104.69,71.768,71.583,455.59,557.75,2673.7
72.845,39.178,58.129,506.97,747.24,7193.3
97.643,97.705,79.897,521.12,983.13,4955.8
74.666,93.643,99.403,718.34,890.67,410.45
107.13,60.381,77.137,599.32,604.01,2568.5
96.6,91.921,86.364,431.85,923.69,5695.1
87.303,39.532,80.769,943.04,781.77,6324.8
97.703,61.089,55.094,607.79,862.58,5411
85.845,78.186,76.246,766.19,885.6,1074
94.399,98.084,41.69,939.57,784.91,2834.2
70.339,38.083,66.029,909.12,557.3,5771.2
73.392,56.87,41.543,981.54,525.73,6079.2
96.418,97.853,61.016,579.61,704.29,1205.2
106.17,80.037,79.241,925.5,735.46,1900.1
76.158,95.641,98.117,655.87,598.42,1468
84.326,89.724,54.197,583.63,520.22,1719.5
98.793,52.467,36.779,580.32,498.29,3812.9
81.191,57.28,74.325,661.36,476.14,4604.3
106.17,70.232,44.083,785.24,904.19,4123.4
107.08,79.857,32.519,526.86,604.81,2619.3
105.71,39.858,62.654,868.26,523.73,5284.6
78.361,34.103,51.378,814.83,696.03,5510.8
106.64,49.396,70.93,517.25,957.02,8848
97.188,97.964,75.522,978.75,536.42,1877.3
85.125,33.464,76.197,914.34,481.31,5334.4
70.759,59.872,67.713,939.3,680.9,4355.9
73.567,39.023,63.646,980.04,765.65,8577.7
80.035,32.538,98.648,931.38,807.87,5885.9
99.108,36.384,35.729,471.52,847.53,9255.6
88.781,49.93,90.284,722.74,497.21,3890.5
84.918,80.427,66.65,873,678.22,2242
96.199,65.571,59.293,462.7,605.77,3448.5
85.009,97.444,93.021,640.66,637.02,543.03
109.31,73.704,34.784,539.28,615.09,2962.1
96.127,99.807,69.567,529.16,903.56,3740.6
76.525,36.994,91.854,736.49,852.54,3399.8
79.495,67.204,85.384,516.11,817.53,5060.3
92.674,89.664,78.63,408.58,899.14,6323.2
81.417,93.994,90.339,958.14,640.85,1089.6
100.92,32.719,39.705,827.73,595.14,6196.8
97.602,40.59,48.6,727.89,578.82,4803.5
95.985,42.046,57.967,718.55,618.15,4894.5
93.272,50.044,34.452,449.1,710.64,6736.1
75.957,62.253,88.216,776.45,920.24,2603.2
74.809,52.383,57.143,473.28,442.52,4322.1
80.701,95.708,77.055,560.51,712.05,1383.2
72.904,51.611,98.43,942.61,795.44,4276.3
104.96,75.072,46.845,633.74,629.52,2597
70.974,46.827,59.18,719.1,512.11,5373
89.016,56.977,96.681,474.79,566.85,3431.6
91.773,50.56,85.349,835.17,593.64,2735.6
97.273,44.461,93.316,603.01,794.31,5182.5
75.614,53.673,54.795,975.88,566.06,5255.6
73.342,34.541,89.117,900.32,686.43,4543.6
99.186,91.634,92.49,666.12,798.87,724.22
95.478,31.136,68.273,404.35,509.89,6070.1
85.123,41.715,60.478,721.14,666.46,6124.3
84.335,72.46,71.247,812.19,675.64,1580.7
74.706,72.293,44.75,540.3,564.2,3088.5
107.22,76.79,64.527,776.74,568.98,1479.7
74.379,82.329,36.855,991.2,430.78,6727.8
83.828,37.113,50.248,968.27,734.77,8567.8
103.94,60.739,31.857,423.06,515.47,4301.9
108.61,30.003,83.528,694.09,404.34,3831.9
98.593,71.102,86.756,724.05,446.39,2512.3
104.88,91.927,72.298,756.56,501.2,1403.4
96.886,45.926,71.625,908.8,818.56,5237.6
84.331,37.938,79.428,799.79,688.93,3506.6
91.974,97.284,87.216,689.31,525.28,957.07
86.315,38.357,57.226,568.97,903.72,8707.1
73.398,98.183,83.61,560.77,409.19,1492.9
85.805,77.701,70.389,738.42,866.54,691.61
96.221,70.637,98.651,407.9,657.25,5122.4
77.087,82.85,48.531,675.55,971.42,4815
102.37,77.885,72.924,988.12,787.06,2499.8
108,53.108,90.004,683.82,424.63,2639.5
94.174,88.498,75.617,870.45,682.85,1328.9
97.753,34.671,33.237,697.2,811.16,5643
95.869,50.966,75.082,675.19,525.05,3551.8
97.2,41.599,32.243,513.78,501.64,4584.7
105.45,33.538,76.203,828.71,770.86,4313.1
89.622,56.413,80.172,892.61,752.32,3091.7
72.107,35.248,69.56,910.46,490.98,5843.4
101.89,53.009,33.843,590.89,844.88,6440.9
80.77,52.164,45.396,816.15,700.55,4795.4
91.91,55.284,97.312,663.34,750.16,3357.2
87.752,85.075,46.912,690.11,577.88,2500.7
94.763,65.127,80.241,438.76,410.54,1998
99.221,72.782,30.148,746.87,439.93,4850.8
93.775,65.872,65.934,786.87,782.99,1094.6
91.964,77.431,73.044,478.94,810.27,4837.6
89.553,34.428,50.719,518.43,572.52,5068.5
107.95,43.156,91.1,727.43,756.04,4099.3
83.206,98.117,65.767,622.44,779.55,616.7
86.492,39.813,34.513,951.77,890.56,7768.6
81.146,35.838,78.957,561.83,422,4128.3
77.794,94.82,77.673,726.32,784.45,930.09
102.25,75.281,40.553,480.38,620.72,2979.4
74.191,96.701,42.837,790.08,590.8,2296.6
101.05,97.224,95.203,667.3,928.51,2249.2
73.828,79.719,62.794,879.06,889.71,2326.4
88.717,50.109,50.19,762.27,734.24,3770
107.59,77.983,58.394,859.65,628.85,2589.1
95.617,95.733,83.781,658.67,957.49,2907.1
75.577,78.301,82.747,893.38,430.88,3249.1
101.48,95.762,98.732,573.64,894.54,3349.7
96.398,64.881,66.509,761.36,742.11,1237.2
98.932,60.774,42.432,832.74,955.96,7474
76.905,54.955,40.901,889.82,898.72,5758.5
104.23,36.662,90.76,703.96,715.42,8475.1
101.61,77.676,40.472,491.49,510.81,2432.3
109.16,60.807,75.881,862.25,522.6,3460.5
82.723,90.465,40.574,911.08,463.7,4935.8
75.567,94.769,58.928,832.52,766.34,3031.6
102.87,64.075,50.128,435.05,720.79,5985.6
83.131,68.617,97.577,930.5,827.29,2175.9
100.65,49.409,34.683,993.95,445.16,7315.3
104.74,83.506,36.621,817.47,837.21,3478.6
70.874,93.325,76.101,665.88,965.41,2718.9
104.89,99.247,99.738,684.05,834.93,1837.9
87.442,84.351,94.066,915.8,748.67,849.04
96.075,65.52,45.281,687.07,414.84,4663.8
91.209,67.953,97.364,556.86,973.13,6764.5
79.481,67.062,70.668,793.37,816.6,786.5
75.643,81.064,44.383,772.31,842.27,1528.2
86.844,64.888,79.219,733.9,405.39,2671.7
87.894,38.106,32.947,782.81,941.36,8257.9
71.484,71.17,63.853,540.8,492.28,2890.9
93.348,56.845,49.883,837.07,501.15,5094.8
93.276,91.235,70.539,491.22,744.4,3127.6
71.772,43.439,89.604,858.68,640.28,3399.9
77.129,77.879,51.828,436.97,950.76,6883.7
81.172,58.564,79.086,794.01,594.69,2111.7
70.644,67.458,45.629,407.58,629.63,5228.1
95.574,74.152,73.719,549.75,552.18,1759.9
90.444,69.884,81.629,486.03,585.2,2702
93.829,71.951,55.53,793.35,419.64,3246.6
85.465,75.663,36.497,812.07,445.38,4679.5
82.391,90.178,47.299,430.07,743.41,4292.2
73.279,76.063,86.426,761.66,863.48,481.31
94.117,65.852,70.875,755.33,694.48,1636.9
91.308,51.957,47.481,750.38,536.28,4383.8
89.785,46.446,72.817,486.65,470.04,3798.9
96.184,99.481,92.291,738.3,513.56,447.96
104.18,89.819,87.657,478.76,461.64,953.44
86.639,70.794,42.552,410.37,947.58,7779.1
75.047,31.825,92.252,963,709.64,7526.8
86.13,64.902,35.15,587.05,563.15,3545.9
98.628,46.223,92.5,784.68,761.18,2203.3
105.75,45.713,37.568,949.65,495.17,6434.8
87.311,65.184,98.597,839.64,573.05,1742.4
88.493,99.471,93.512,485.89,506.33,959.57
78.322,71.826,86.464,999.73,429.62,3606.9
89.95,54.79,99.619,737.12,956.66,4156.9
101.24,71.844,76.151,832.86,884.77,1790.8
70.079,42.331,95.972,709.48,536.15,4282.5
88.877,31.629,53.488,747.74,799.58,4408.7
78.628,68.746,78.586,588.73,877.25,4875.7
86.665,50.198,52.331,447.19,988.22,9295
98.563,62.382,60.374,483.43,929.86,7513.1
87.749,72.446,34.033,813.51,704.24,5079.7
108.21,81.835,66.774,596.53,595,1437.6
74.354,74.594,57.04,665.29,827,1899.1
81.921,60.627,31.766,819.99,635.92,4907.5
92.06,80.434,33.6,496.84,799.32,4824.1
98.166,79.52,90.807,730.57,936.25,2065.6
88.093,50.032,81.793,703.6,790.52,2535.2
103.82,99.721,72.224,640.31,437.59,1236.7
87.464,56.968,69.033,557.48,762.17,4809
98.113,87.056,45.851,971.84,693.61,3499.3
107.22,99.696,45.74,512.54,920.57,4692
78.371,32.379,76.513,937.05,479.51,5489.5
100.54,30.392,56.147,788.07,559.88,5217.5
84.217,67.448,72.278,588.12,904.7,5803.2
90.617,58.873,41.29,963.64,687.69,6214.6
107.11,40.631,52.973,892.21,641.32,5503.2
92.417,39.69,35.131,603.16,756.75,6475.2
110,91.618,31.521,578.29,624.15,2160.5
84.906,81.144,46.614,947.54,878.16,3481
81.519,43.671,40.616,485.38,480.43,4847.6
99.887,86.759,55.495,497.97,534.34,1692.7
93.848,37.673,65.644,762.04,760.85,3662.9
79.684,92.309,48.462,875.55,607.77,3046
79.825,82.247,84.311,702.76,686.37,795
72.208,48.866,95.355,497.51,854.65,7243.9
96.076,31.694,97.771,571.87,722.79,6188.9
96.437,52.928,35.739,771.13,673.28,5015.5
93.267,63.931,90.036,465.71,596.69,3313.3
103.05,73.734,33.428,756.78,915.9,4725.5
105.78,60.948,90.2,507.5,745.44,5002.6
89.379,74.385,58.213,868.73,671.97,3162.8
76.144,94.548,89.619,411.61,660.1,3849.1
99.922,70.692,41.558,819.74,589.46,3488.6
107.88,95.226,54.612,979.85,696.82,2318.6
87.842,52.416,33.266,439.33,996.05,9298.9
87.512,47.066,58.742,531.53,913.3,8292.5
83.882,96.768,45.334,738.34,666.38,2424.8
81.643,30.544,48.855,974.16,948.8,9614.5
71.676,57.482,33.616,924.5,430.39,6993
74.48,65.348,54.744,980.69,650.83,5188.9
109.24,37.737,32.794,728.83,424.41,6092.4
93.154,32.395,31.747,811.76,669.32,6822.1
85.091,93.235,49.762,659.22,733.94,1165.6
70.3,96.181,56.715,868.53,611.47,2437.6
107.99,77.527,95.079,893.54,881.57,1568.3
109.73,96.865,42.654,809.34,918.44,3509
98.773,73.34,52.775,460.52,679.16,4092
91.787,85.743,72.448,503.14,594.64,1765.6
99.228,56.65,56.396,924.66,825.16,5092.5
99.291,32.818,88.562,904.56,973.95,8477.1
105.87,41.214,50.01,770.09,534.56,4751.7
109.26,41.624,30.226,940.43,418.41,7402
85.838,40.391,96.024,539.38,737.89,5992.9
109.04,63.857,71.953,932.48,840.13,3748.8
73.684,74.623,68.396,865.21,893.87,2154.7
81.116,44.738,97.171,446.88,778.74,8214.6
105.06,61.343,47.111,686.57,578.58,3431.2
93.931,43.054,75.039,501.36,667.65,5381.7
105.79,32.044,65.428,573.36,631.87,5357.4
98.223,87.035,70.222,720.82,749.45,447.54
88.499,80.595,50.37,794.94,889.54,2427.2
74.145,61.426,36.559,591.38,988.34,8868.9
90.473,61.562,48.107,582.24,800.65,4732.6
98.924,80.064,43.298,431.88,621.02,3254.2
76.222,95.845,90.064,980.55,692.81,1148.8
102.52,93.852,71.03,877.55,403.64,2612.5
101.95,94.557,72.366,849.36,661.78,1304.6
81.536,32.578,81.638,581.5,612.06,5025.8
88.452,92.886,73.84,496.08,543.78,1385.9
99.344,36.277,43.769,627.99,904.59,8557.1
73.23,80.204,65.128,933.74,743.86,2507.9
95.471,78.364,71.72,789.34,708.32,730.72
96.693,46.553,89.35,724.97,687.63,5331.8
108.7,78.955,33.592,841.99,943.52,6190.6
88.25,66.225,90.129,717.96,519.35,2413.3
79.239,76.886,35.965,745.39,447.04,5083.1
99.136,53.685,98.394,936.9,667.53,3053.3
91.502,36.164,38.369,859.08,837.09,6568.5
83.038,31.083,31.782,798.44,597.04,6684.4
106.41,37.191,87.719,421.3,486.53,4641.9
79.777,50.222,81.474,485.69,479.79,3863.4
82.539,79.397,94.103,701.14,602.51,1425.4
76.408,37.788,31.868,652.48,921.53,8476.2
95.046,44.975,59.397,841.21,470.11,5113.1
91.681,30.964,99.817,404.7,617.66,6911.1
104.18,59.117,35.495,952.88,931.8,7124.9
70.687,99.503,74.491,743.83,475.94,2500.3
109.35,72.283,71.971,719.46,853.86,1968.9
79.304,88.639,41.32,446.16,635.76,2907.3
108.67,48.805,53.09,557.72,565.1,3535
72.988,75.706,71.426,980.43,645.4,3588.9
101.79,68.421,90.603,453.35,465.77,2062.1
74.307,37.34,49.121,964.74,967.86,9597.7
88.502,37.004,32.498,764.25,990.48,10408
93.185,55.563,87.27,536.56,459.52,2596
88.926,62.406,67.983,734.62,932.55,3740.9
85.017,76.466,66.26,405.77,999.48,7035.5
77.991,85.891,84.607,694.79,672.17,768.2
101.2,35.819,94.454,761.86,646.94,4124.6
91.68,79.763,61.882,477.02,908.86,5777.6
75.298,83.714,80.8,901.29,651.64,1483
78.725,40.037,31.205,773.71,927.63,7410.4
95.583,30.42,88.786,726.11,448.56,5037.1
81.003,56.568,51.224,436.96,992.58,8754.7
93.122,70.313,33.279,526.49,502.36,3040.7
100.64,71.198,89.689,444.74,934.49,7213.8
100.91,80.928,85.182,670.81,994.03,4331.1
108.76,72.712,40.325,525.27,433.58,2184.6
77.192,80.189,41.972,422.84,522.95,3776.4
71.019,90.672,99.929,828.87,642.08,155.25
70.826,75.074,94.522,499.81,411.45,2722
85.646,43.621,56.469,563.36,904.83,8318.6
86.487,62.322,36.459,881.33,482.28,6078.8
89.19,90.869,37.576,725.47,853.44,1470.6
99.737,51.478,36.515,566.52,950.4,9290.4
107.99,32.024,65.314,754.85,581.16,4527.7
96.396,31.158,53.484,790.86,489.02,5768
93.619,35.605,74.861,400.43,504.7,5806.5
70.775,45.588,39.423,568.4,493.37,4949.5
107.61,62.744,72.086,965.61,775.54,4451.8
89.36,46.124,68.422,618.32,569.18,3815.1
84.994,97.741,49.595,771.56,680.19,1893.6
109.23,76.999,66.677,607.06,931.68,5983.7
72.532,77.852,78.239,762.35,958.7,2947.5
93.515,51.888,63.538,408.29,556.4,5017.7
86.352,87.314,59.979,689.32,719.53,1512.9
82.082,64.61,58.738,751.02,824.74,1217
85.41,35.939,93.468,497.47,440.33,4253.9
98.949,30.604,57.858,904.02,818.8,7071.6
75.438,97.859,36.171,759.41,702.21,3321.1
88.298,98.261,57.016,474.93,949.18,5054.3
88.423,34.215,84.506,407.49,416.03,6534.9
74.165,61.799,70.2,674.14,545.65,3584.4
74.214,70.756,89.365,775.36,818.96,649
71.623,32.199,64.382,746.83,969.65,7823.6
99.988,61.569,78.944,940.63,833.92,3543.7
77.547,31.734,96.317,518.19,588.14,5007.4
90.432,85.39,75.035,515.93,690.72,2569.3
79.985,94.886,55.637,766.08,874.64,1032.6
79.782,41.95,37.98,886.37,547.89,6963.3
74.111,58.108,66.214,631.36,543.07,3626.7
92.777,80.303,50.862,601.92,560.35,2115.7
99.714,35.915,44.741,990.22,635.62,7491.8
106.15,34.139,45.091,897.05,401.91,6404.5
96.01,58.324,66.914,900.49,699.23,3565.2
98.646,96.352,91.838,415.08,803,3909.9
91.725,39.984,77.275,882.18,501.54,4868.9
90.971,90.574,94.891,632.04,925.01,3331.5
76.061,90.533,87.616,549.77,888.33,3688.1
79.75,45.107,67.769,967.53,685.01,6548.3
84.5,99.38,95.065,601.52,826.74,1486.5
93.156,97.68,68.171,586.97,866.88,2856.7
99.688,49.068,92.231,784.96,665.29,2285.5
81.847,99.833,72.888,864.33,520.17,2284
76.218,69.967,65.56,720.64,615.78,2503.9
102.24,39.309,95.01,838.99,468.01,3608.7
87.24,90.607,63.502,956.66,553.83,2752.4
101.18,63.106,92.992,477.12,978.44,7833.7
105.39,65.74,43.731,931.22,573.25,4635.6
108.34,65.438,44.697,493.1,475.44,2637.9
91.327,89.536,61.877,763.9,713.65,1128.5
90.928,44.607,64.201,875.01,995.93,9734.5
79.006,92.617,74.312,644.17,916.2,2882.1
77.923,71.049,81.681,641.28,493.51,3056.6
77.861,92.266,34.244,718.98,872.8,1824.9
84.203,67.532,80.303,466.17,433.84,2707.4
106.62,52.049,86.861,680.67,989.87,6848.5
73.593,96.612,68.119,430.93,432.4,2508.2
80.281,94.543,84.852,516.26,737.55,2358.1
70.444,61.734,90.106,419.72,579.97,4631.6
89.213,58.394,36.571,623.8,796.34,4425.4
87.551,51.474,75.247,671.67,972.84,6762.3
86.379,42.365,76.334,455.66,866.62,9000.5
84.268,60.848,46.464,412.27,996.2,8169.9
84.511,81.551,78.412,728.02,958.01,2248.8
101.28,69.837,50.634,420.34,476.83,3139.6
88.314,40.616,56.449,652.08,704.41,6691.7
98.16,67.862,97.14,522.5,759.72,4287
87.949,70.18,96.307,587.81,851.67,4199.7
92.955,53.041,85.433,569.21,826.26,5509.6
97.096,44.416,30.879,828.56,789.8,6501.6
79.486,85.955,74.432,708.27,875.09,487.02
77.246,74.948,55.19,787.73,409.68,3686.8
89.778,61.325,50.091,578.97,662.12,3898.6
85.932,63.838,73.265,971.16,602.01,3483.3
106.64,87.222,55.3,918.42,885.97,2828.4
94.187,66.319,90.446,547.5,716.64,3530.9
95.424,96.98,78.303,470.65,532.37,1218.3
100.84,91.382,65.814,679.48,467.48,2357.5
109.46,78.149,97.28,666.89,843.98,3298.9
99.429,70.2,92.472,764.36,677.57,951.7
97.086,86.628,97.663,858.62,494.06,1561.1
95.011,99.667,37.602,412.57,899.4,5787.3
78.186,31.086,86.541,663.85,946.86,8005.4
83.457,60.318,85.862,641.45,890.02,4838.2
83.806,43.168,31.278,796.56,801.22,5093.9
82.238,70.619,42.985,441.24,556.63,3844.9
105.33,64.67,45.378,592.95,784.58,4312.3
104.12,46.726,48.433,489.84,568.33,4195.2
77.081,63.557,85.197,603.75,756.89,3047.1
92.225,62.907,55.391,666.77,514.02,3639
90.518,84.948,67.097,572.84,667.07,1853.9
99.4,73.904,76.549,413.57,807.09,6189.4
84.828,53.094,56.533,952.65,501.81,5336.8
102.83,69.526,90.54,561.57,434.36,1258.6
71.814,78.879,56.806,547.13,856.41,4512.1
71.377,42.415,41.169,914.62,965.15,9361.7
89.477,70.507,58.475,544.95,916.24,6338.4
101.43,48.688,33.78,733.44,782.51,4489.9
90.433,71.868,92.19,750.59,711.2,1083
97.769,76.179,79.084,617.07,490.82,1652
83.034,96.412,93.051,884.54,453.64,1866.6
83.711,40.86,66.031,921.11,858.29,5719.7
71.978,47.76,39.317,797.09,773.91,4617
103.71,62.04,53.636,968.98,734.89,5247.2
107.24,41.595,78.361,755.1,568.19,3240.6
88.408,61.534,64.064,993.53,991.82,7959.1
72.772,61.473,95.574,433.52,993.95,8549.9
94.72,69.613,42.204,482.17,706.96,4711.5
90.405,76.374,55.168,477.32,513.61,2579.9
86.833,89.335,40.416,810.98,502.6,3807.1
79.77,75.288,61.769,711.89,996.25,4023.5
80.904,70.582,58.069,951.85,561.37,4024.9
77.999,39.906,77.099,594.06,665.48,5175.9
101.47,55,92.457,707.36,879.53,3686.8
77.755,65.938,93.964,524.56,936.32,6560.2
81.508,38.255,88.577,855.85,833.4,3800.9
100.58,85.299,98.375,495.2,603.85,1618.5
90.14,40.167,85.188,564.91,639.83,4643.5
71.541,88.962,70.702,631.92,519.1,2252.4
81.809,72.959,49.808,722.7,531.52,3398.4
88.746,77.986,36.35,846.79,437.7,4852.4
86.924,56.853,52.513,703.89,753.07,3297.7
97.187,84.467,90.613,489.69,999.84,6319.7
91.071,31.965,82.535,753.28,656,5207.5
103.03,74.518,43.516,486.33,803.13,5271.7
83.466,55.537,51.79,864.89,426.95,5242.8
78.974,87.718,53.074,581.4,960.96,5596.8
73.358,99.451,93.756,894.41,571.32,983.54
99.936,54.14,70.614,497.16,710.9,5389.7
78.112,39.752,45.541,455.91,680.68,6835.2
80.478,41.685,91.5,783.06,472.84,4123.3
101.31,57.916,38.078,851.98,550.43,5412.2
96.061,70.11,88.76,433.31,717.11,5589.5
85.82,59.638,80.839,964.41,687.1,4284.8
90.905,35.782,61.405,703.01,888.41,5502.1
94.759,66.267,31.837,988.55,997.2,8665.8
108.65,45.592,95.09,941.49,564.64,3140.1
76.292,33.114,47.141,633.89,453.98,6429.8
90.513,75.65,56.192,918.88,571.54,3674.1
87.329,84.91,30.392,934.44,485.83,5574.4
85.51,88.242,50.197,992.21,979.38,6532.1
80.623,91.786,68.487,856.06,647.98,1611.1
105.7,93.824,35.237,571.21,588.51,1738.1
80.612,69.444,31.53,671.61,661.94,4995.7
76.56,55.947,38.726,551.95,729.22,5477.7
93.743,58.155,74.778,658.52,578.69,3014.1
81.536,52.457,70.829,520.69,759.79,5810.3
80.174,37.75,90.209,841.16,601.09,3699.3
72.925,53.144,77.712,700.35,670.16,4171.6
86.483,64.787,85.546,441.89,943.42,7795.4
77.403,88.154,57.899,919.62,884.37,2417.4
107.6,90.989,42.884,687.87,911.55,3603.6
81.216,84.702,79.605,977.79,401.52,3558.3
103.73,62.14,68.195,413.52,569.67,4153.7
108.18,74.083,61.599,965.87,646.36,3435.1
104.27,68.862,92.889,791.13,412.44,1422.3
103.58,82.638,81.27,963.83,536.8,2056.2
79.737,98.851,65.254,996.48,660.58,2427.5
85.43,97.879,57.716,656.2,637.76,1215.2
106.34,45.704,95.217,894.7,832.78,4372.3
77.872,83.539,87.473,511.89,812.27,3781
105.19,71.931,75.937,663.05,922.98,4624.6
80.586,62.672,72.822,672.09,440.16,4597.7
72.607,89.056,41.534,472.98,809.56,4421.4
105.63,56.754,60.536,422.96,920.19,8993.9
109.53,74.029,89.671,634.23,823.86,3022.3
94.926,53.739,92.637,705.99,428.18,3236.7
87.216,99.797,67.857,468.61,837.32,3523.6
108.6,36.629,82.226,978.85,898.44,6486.5
106.4,51.114,96.719,440.1,968.51,9256.3
96.785,60.766,37.226,430.23,845.01,7878.6
93.891,99.02,97.4,664.83,939.07,2045.4
71.142,77.912,96.445,574.43,561.86,1832.9
94.454,59.092,52.674,816.86,654.44,3356.8
78.691,90.139,49.372,534.12,481,2160.7
92.151,74.25,72.831,433.62,725.41,5315.6
97.043,49.747,46.381,868.97,460.91,5730
79.469,71.333,54.659,910.78,544.05,4460.2
70.538,37.481,50.345,557.43,964.76,10178
98.717,87.452,81.137,587.37,800.35,2214.4
109.48,59.221,67.164,554.98,459.86,2147.5
84.629,86.692,58.701,672.68,971.47,4008.2
101.66,53.791,88.772,957.87,963.14,6560.8
84.771,91.271,74.472,602.35,856.16,2680
